idna_subject,checker_type,destination,source,tested_at,session_id
lnstagram-helps-centre.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:14.163769,39de5acf49c9452ff4343e83
lnstagram-helpsupport.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:25.402161,39de5acf49c9452ff4343e83
lnstagram-information-form.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:31.867619,39de5acf49c9452ff4343e83
lnstagram-informations-copyright.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:33.122097,39de5acf49c9452ff4343e83
lnstagram-live-appeals.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:35.091090,39de5acf49c9452ff4343e83
lnstagram-live-help-form.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:35.770922,39de5acf49c9452ff4343e83
lnstagram-mail-copyright.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:42.624154,39de5acf49c9452ff4343e83
lnstagram-media-help-copyright.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:45.748926,39de5acf49c9452ff4343e83
lnstagram-partnermedia.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:57.939798,39de5acf49c9452ff4343e83
lnstagram-pl.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:58.921684,39de5acf49c9452ff4343e83
lnstagram-representative.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:02.922876,39de5acf49c9452ff4343e83
lnstagram-reset-pasword.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:03.495349,39de5acf49c9452ff4343e83
lnstagram-securitservices.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:06.828341,39de5acf49c9452ff4343e83
lnstagram-security-0.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:07.076226,39de5acf49c9452ff4343e83
lnstagram-security-0.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:07.341081,39de5acf49c9452ff4343e83
lnstagram-security-0.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:07.614892,39de5acf49c9452ff4343e83
lnstagram-security-center.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:08.644726,39de5acf49c9452ff4343e83
lnstagram-security-copyrights.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:09.542658,39de5acf49c9452ff4343e83
lnstagram-security-help-team.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:09.954376,39de5acf49c9452ff4343e83
lnstagram-security-rules.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:11.603307,39de5acf49c9452ff4343e83
lnstagram-security-service.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:11.864268,39de5acf49c9452ff4343e83
lnstagram-security-setings.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:12.276352,39de5acf49c9452ff4343e83
lnstagram-securitysetings.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:15.718327,39de5acf49c9452ff4343e83
lnstagram-securty-copyright-help.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:16.262190,39de5acf49c9452ff4343e83
lnstagram-securty-copyright-help.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:16.516569,39de5acf49c9452ff4343e83
lnstagram-service-pl.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:18.845449,39de5acf49c9452ff4343e83
lnstagram-services-copyright.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:22.611537,39de5acf49c9452ff4343e83
lnstagram-services.online,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:24.356169,39de5acf49c9452ff4343e83
lnstagram-support-coopyright.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:32.713194,39de5acf49c9452ff4343e83
lnstagram-support-help.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:35.041804,39de5acf49c9452ff4343e83
lnstagram-support-helps.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:36.210791,39de5acf49c9452ff4343e83
lnstagram-supportbusiness.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:43.089104,39de5acf49c9452ff4343e83
lnstagram-supportline.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:50.837474,39de5acf49c9452ff4343e83
lnstagram-supports-copyright.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:53.240142,39de5acf49c9452ff4343e83
lnstagram-supports-services.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:53.949281,39de5acf49c9452ff4343e83
lnstagram-supportshelps.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:19:58.101302,39de5acf49c9452ff4343e83
lnstagram-team-copyright.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:05.043370,39de5acf49c9452ff4343e83
lnstagram-team-dm.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:05.468402,39de5acf49c9452ff4343e83
lnstagram-team-help.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:05.886231,39de5acf49c9452ff4343e83
lnstagram-telif-formu-hizmetleri.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:09.804703,39de5acf49c9452ff4343e83
lnstagram-verfy-acc-blue-ticks.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:16.077519,39de5acf49c9452ff4343e83
lnstagram-verifed-servicess.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:19.071326,39de5acf49c9452ff4343e83
lnstagram-verification-badge-service.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:21.976066,39de5acf49c9452ff4343e83
lnstagram-verification-badges.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:22.538236,39de5acf49c9452ff4343e83
lnstagram-verified-account.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:26.486067,39de5acf49c9452ff4343e83
lnstagram-verified-baddge.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:26.739202,39de5acf49c9452ff4343e83
lnstagram-verified-center.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:30.764645,39de5acf49c9452ff4343e83
lnstagram-verified-support.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:32.644034,39de5acf49c9452ff4343e83
lnstagram-verifiedform.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:42.540685,39de5acf49c9452ff4343e83
lnstagram-verifiy.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:45.998592,39de5acf49c9452ff4343e83
lnstagram-verify-badgecenter.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:48.921560,39de5acf49c9452ff4343e83
lnstagram-verify-center.eubtcmining.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:20:50.765349,39de5acf49c9452ff4343e83
lnstagram.blog,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:16.198447,39de5acf49c9452ff4343e83
lnstagram.breach-form.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:17.107813,39de5acf49c9452ff4343e83
lnstagram.businessaccountverified.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:17.522702,39de5acf49c9452ff4343e83
lnstagram.code.blog,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:21.556825,39de5acf49c9452ff4343e83
lnstagram.com-h8.top,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:22.454758,39de5acf49c9452ff4343e83
lnstagram.com-j8.top,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:22.865234,39de5acf49c9452ff4343e83
lnstagram.com.girismobil.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:27.799860,39de5acf49c9452ff4343e83
lnstagram.com.login-mobil.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:29.359650,39de5acf49c9452ff4343e83
lnstagram.community.lineadisette.ru,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:37.762639,39de5acf49c9452ff4343e83
lnstagram.copyright.com.portalcenterservices.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:21:40.355548,39de5acf49c9452ff4343e83
